3708,14030,0
3708,13014,0
3708,1287,0
3708,5223,0
3708,1311,0
3708,3076,0
3708,1332,0
3708,19029,0
3708,18660,0
6016,10985,0
1687,10985,0
1788,10985,0
3358,10985,0
6994,10985,0
7172,10985,0
14029,10985,0
11808,10985,0
3461,10985,0
15634,10985,0
3246,10985,0
8195,10985,0
6554,10985,0
17040,10985,0
15520,10985,0
17894,10985,0
6937,10985,0
337,10985,0
10401,10985,0
13557,10985,0
10652,10985,0
2901,10985,0
12695,10985,0
19033,10985,0
6212,10985,0
14002,10985,0
5321,10985,0
15021,10985,0
1652,10985,0
10638,10985,0
9239,10985,0
11852,10985,0
9105,10985,0
11867,17143,0
17440,1522,0
18601,798,0
11357,17095,0
6781,14073,0
12272,18920,0
3708,8489,0
3708,618,0
3708,12691,0
3708,19036,0
3708,16661,0
3708,17911,0
3708,1896,0
3708,11116,0
3708,5799,0
3708,7566,0
3708,2820,0
3708,10480,0
17143,3522,0
13287,18175,0
17095,13187,0
6959,638,0
5573,14073,0
490,11100,0
742,4482,0
3708,9672,0
1655,14073,0
5573,14073,0
6781,14073,0
18148,14073,0
3708,8022,0
17143,3522,0
11357,798,0
6959,7131,0
6781,14073,0
3480,14073,0
1655,14073,0
5573,14073,0
3708,15483,0
11788,17042,0
5573,14073,0
18148,14073,0
6781,14073,0
1655,14073,0
3708,3782,0
3708,13937,0
3708,14676,0
3708,8497,0
3708,6988,0
3708,5565,0
3708,7432,0
3708,470,0
17698,11945,0
11414,2076,0
15514,12448,0
18148,14073,0
5573,14073,0
1655,14073,0
6781,14073,0
3708,2735,0
9322,19208,0
12691,17143,0
17366,2270,0
15514,9061,0
18148,14073,0
6781,14073,0
1831,14073,0
17366,6847,0
3708,7010,0
3708,18180,0
1527,18887,0
1527,9776,0
9924,18920,0
3480,14073,0
9059,14073,0
3480,14073,0
1831,14073,0
1078,10636,0
3708,11303,0
3708,12021,0
3708,4791,0
3708,3527,0
3708,18004,0
3708,9471,0
3708,15626,0
3708,17908,0
3708,5168,0
3708,4678,0
3708,17944,0
3708,3972,0
3708,551,0
3708,16741,0
3708,554,0
3708,8477,0
3708,4779,0
3708,16512,0
3708,18742,0
3708,16165,0
3708,2007,0
9299,10985,0
18901,10985,0
15845,10985,0
10199,10985,0
9690,10985,0
4320,10985,0
544,10985,0
18341,10985,0
41,10985,0
4300,10985,0
4803,10985,0
18935,10985,0
5799,10985,0
1033,10985,0
11044,10985,0
6616,10985,0
11724,10985,0
5900,8991,0
9322,19226,0
18186,10578,0
9001,7501,0
19304,12528,0
11744,4088,0
16661,1522,0
1527,6882,0
14458,3409,0
4790,12374,0
1287,18920,0
19208,18920,0
18148,14073,0
217,18920,0
18660,18920,0
15310,19074,0
9061,18920,0
2076,18920,0
18568,18920,0
3708,4508,0
1527,9406,0
3708,5021,0
17698,183,0
16432,18175,0
3480,14073,0
5573,14073,0
6781,14073,0
1831,14073,0
9534,13273,0
3708,14021,0
2937,1522,0
11414,8991,0
1527,5909,0
17042,15022,0
3708,12900,0
1527,2212,0
1527,11590,0
3708,7218,0
3708,18460,0
3708,1279,0
3708,3488,0
3708,7878,0
3708,14243,0
14320,14073,0
1655,14073,0
15514,8634,0
618,1522,0
16432,8168,0
1831,14073,0
5573,14073,0
3708,10113,0
5573,14073,0
1831,14073,0
6781,14073,0
3480,14073,0
12234,3155,0
3022,3155,0
14035,3155,0
3708,13066,0
15514,9860,0
11021,10820,0
3480,14073,0
1831,14073,0
6781,14073,0
3708,17718,0
3708,13944,0
3708,15231,0
12021,3155,0
3708,12140,0
1527,8003,0
3480,14073,0
1831,14073,0
1655,14073,0
14320,14073,0
14243,3155,0
9776,3155,0
10480,3155,0
18460,3155,0
3708,16991,0
3708,974,0
3708,4440,0
3708,17669,0
3708,9801,0
3708,19108,0
3708,2506,0
3708,3201,0
3708,14269,0
3708,4157,0
3708,15116,0
3708,14090,0
3708,14040,0
3708,1738,0
3708,4991,0
17718,1522,0
1527,14871,0
17366,17398,0
1527,11022,0
1527,18123,0
1527,12086,0
1527,10496,0
3778,7740,0
14320,14073,0
1655,14073,0
3708,4807,0
3488,10985,0
2212,10985,0
13014,1522,0
14828,10577,0
7507,11772,0
11945,11100,0
10139,3432,0
14458,15180,0
1655,14073,0
1831,14073,0
14320,14073,0
18887,4001,0
3708,1957,0
14458,15665,0
30,18096,0
3708,8857,0
1527,1712,0
17366,5902,0
1831,14073,0
1655,14073,0
5573,14073,0
3708,19239,0
1527,18609,0
17366,935,0
3708,4381,0
1527,7745,0
1527,8679,0
1527,5303,0
1527,3830,0
1527,11786,0
8489,1522,0
14320,14073,0
3480,14073,0
5573,14073,0
1655,14073,0
3201,3155,0
334,9719,0
3708,13627,0
3708,19076,0
3708,3178,0
3708,14630,0
3708,14322,0
3708,8217,0
3708,14983,0
3708,7264,0
3708,5646,0
3708,186,0
3708,4431,0
12037,798,0
2088,798,0
3830,798,0
566,15685,0
632,18108,0
13187,1100,0
10772,14073,0
10772,14073,0
1957,18920,0
3432,18920,0
3708,6369,0
18148,14073,0
9059,14073,0
3480,14073,0
10772,14073,0
3708,13648,0
3708,5405,0
3708,3505,0
3708,6326,0
3708,13959,0
6822,11021,0
10997,1522,0
1527,781,0
1527,4905,0
632,1444,0
14320,14073,0
10772,14073,0
14320,14073,0
18108,10754,0
16165,10985,0
15231,10985,0
4508,10985,0
4779,10985,0
10113,10985,0
12517,10985,0
5168,10985,0
2191,10985,0
7010,10985,0
16741,10985,0
4991,10985,0
2007,10985,0
4791,10985,0
8497,10985,0
15626,10985,0
12140,10985,0
17944,10985,0
15180,10985,0
3708,540,0
183,11100,0
6985,11782,0
1831,14073,0
3480,14073,0
3708,3649,0
3708,2376,0
3708,2911,0
3708,14969,0
3708,2361,0
10753,5923,0
12037,8778,0
3480,14073,0
14320,14073,0
18148,14073,0
9059,14073,0
14021,18920,0
5909,18920,0
13066,18920,0
9406,18920,0
5223,10985,0
2869,10985,0
7432,10985,0
15483,10985,0
14676,10985,0
19029,10985,0
8840,10985,0
13937,10985,0
8022,10985,0
8477,10985,0
1332,10985,0
3972,10985,0
3076,10985,0
2735,10985,0
9672,10985,0
10578,10985,0
15022,10985,0
17908,10985,0
19036,10985,0
470,10985,0
1311,10985,0
5565,10985,0
3708,12517,0
2088,17559,0
1527,2191,0
16058,798,0
1831,14073,0
3708,17914,0
1527,2096,0
3708,13314,0
1527,7565,0
3708,14624,0
1527,10679,0
3708,799,0
1527,14459,0
3708,1398,0
1527,11676,0
3708,13425,0
3708,11831,0
13520,6608,0
6985,15241,0
5923,10753,0
11782,17143,0
3480,14073,0
1655,14073,0
18148,14073,0
3708,306,0
6985,905,0
3708,7344,0
808,2192,0
3708,13194,0
4126,2319,0
1831,14073,0
10772,14073,0
1655,14073,0
18148,14073,0
3708,16479,0
3708,5222,0
3708,5645,0
3708,16519,0
3708,10939,0
3708,6295,0
1655,14073,0
5573,14073,0
3708,11076,0
632,4126,0
6985,8156,0
5573,14073,0
1831,14073,0
4919,18161,0
3505,18920,0
14969,18920,0
14458,3575,0
6608,13520,0
14320,14073,0
9059,14073,0
5573,14073,0
3708,15824,0
3708,1580,0
9719,3155,0
11786,3155,0
3708,4937,0
3708,17218,0
3708,5492,0
15785,18677,0
4381,18920,0
3708,14069,0
6608,13520,0
13520,6608,0
13648,8904,0
186,1522,0
19304,14324,0
1831,14073,0
18148,14073,0
10772,14073,0
3708,209,0
3708,16073,0
3708,16574,0
11676,10636,0
3708,1948,0
7745,10985,0
18609,10985,0
18269,10985,0
11022,10985,0
15241,10985,0
7565,10985,0
781,10985,0
1527,8046,0
12907,10917,0
3480,14073,0
905,18920,0
16073,18920,0
18148,14073,0
6295,18920,0
10772,14073,0
5303,13085,0
8156,18920,0
16479,18920,0
3708,12203,0
13194,10985,0
10939,10985,0
16574,10985,0
11831,10985,0
4937,10985,0
16519,10985,0
306,10985,0
11076,10985,0
209,10985,0
1527,12327,0
18148,14073,0
10772,14073,0
3480,14073,0
3708,1867,0
1527,702,0
14458,18858,0
3708,11672,0
3708,5749,0
14458,3554,0
1527,9730,0
1831,14073,0
9059,14073,0
14320,14073,0
5573,14073,0
3708,9851,0
3708,13987,0
3708,9935,0
3708,6946,0
3708,8453,0
3708,9060,0
3708,6069,0
3708,4717,0
3708,3039,0
3708,17003,0
3708,19224,0
3708,14232,0
3708,8951,0
3708,12084,0
3708,10370,0
3708,12811,0
1527,6844,0
1818,8890,0
1527,8639,0
1818,7017,0
1818,16062,0
1818,9733,0
1818,8959,0
1818,8757,0
10772,14073,0
5573,14073,0
14320,14073,0
3708,6029,0
566,798,0
15685,798,0
1100,798,0
9730,798,0
12907,798,0
18677,798,0
13520,6608,0
1818,10859,0
5573,14073,0
14320,14073,0
1655,14073,0
3708,1450,0
10917,6999,0
1580,3155,0
3708,7783,0
1527,17781,0
14458,7900,0
1818,12538,0
10772,14073,0
3480,14073,0
1655,14073,0
3708,6675,0
1527,5746,0
14458,15528,0
3708,15262,0
1527,15434,0
3708,451,0
1527,16933,0
3708,16902,0
1527,9214,0
3708,9509,0
3708,19305,0
1818,14082,0
11672,1522,0
5746,17143,0
12493,12217,0
11930,4019,0
14320,14073,0
9059,14073,0
10772,14073,0
3708,12158,0
1818,16416,0
3708,14140,0
3708,1231,0
3708,6753,0
3708,409,0
3708,18828,0
3708,15801,0
3708,10664,0
8776,15837,0
3708,10296,0
1527,8128,0
12333,12464,0
14140,17143,0
6822,11021,0
13193,1825,0
1818,5287,0
3480,14073,0
1655,14073,0
1831,14073,0
3708,17060,0
1527,17931,0
12333,6104,0
13193,13673,0
3708,8531,0
1527,11017,0
12333,16120,0
3708,18762,0
12333,17845,0
17559,3248,0
1825,6999,0
13673,6999,0
8639,18920,0
14082,18920,0
7783,18920,0
3708,2299,0
6608,13520,0
7501,13709,0
9322,257,0
14320,14073,0
9059,14073,0
6781,14073,0
1527,3627,0
1527,16254,0
12333,12690,0
1527,3446,0
12333,8152,0
12333,17530,0
12333,5743,0
3708,8692,0
8688,8586,0
6029,1522,0
14983,1522,0
1818,10345,0
1831,14073,0
14320,14073,0
1655,14073,0
3708,1374,0
3708,12078,0
3708,15190,0
3708,15348,0
12333,3901,0
19304,14324,0
1818,5750,0
9059,14073,0
14320,14073,0
10772,14073,0
6781,14073,0
1818,16559,0
1818,16755,0
1818,10449,0
1818,5888,0
3708,12692,0
1818,3634,0
3708,9378,0
1818,16694,0
3708,6062,0
1818,5356,0
3708,6300,0
1818,1381,0
3708,10529,0
1818,3840,0
3708,2271,0
1818,13831,0
3708,4320,0
1818,734,0
3708,12797,0
1818,2336,0
3708,5069,0
1818,18365,0
3708,11431,0
1818,16425,0
1818,10025,0
1818,14692,0
1818,12147,0
1818,10695,0
1818,10460,0
1818,13968,0
1818,15507,0
1818,13679,0
1818,13774,0
1818,18080,0
1818,1233,0
1818,12335,0
1818,6457,0
1818,13901,0
1818,11716,0
1818,6484,0
1818,10782,0
1818,9076,0
1818,5962,0
1818,18023,0
3708,4890,0
1818,2715,0
3708,12202,0
3708,6238,0
1818,3525,0
3708,2139,0
1818,16348,0
3708,17159,0
1818,5561,0
1818,8791,0
3708,4404,0
1818,14560,0
1818,5931,0
3708,6161,0
1818,6760,0
3708,17413,0
1818,9004,0
3708,3,0
1818,19345,0
3708,14011,0
1818,16322,0
3708,5979,0
1818,13909,0
1818,13461,0
1818,2784,0
1818,13897,0
1818,3705,0
3708,12593,0
1818,14171,0
1818,12298,0
15801,3155,0
742,4482,0
3708,2751,0
12203,10985,0
8951,10985,0
5749,10985,0
3554,10985,0
14730,17095,0
1818,3660,0
19304,2903,0
12333,12489,0
5356,17143,0
14320,14073,0
9059,14073,0
10772,14073,0
3708,11840,0
12333,6982,0
3708,1965,0
3708,3179,0
1818,2000,0
18148,14073,0
10772,14073,0
5573,14073,0
6781,14073,0
17095,13187,0
14459,1522,0
12333,15749,0
10772,14073,0
6781,14073,0
18148,14073,0
12333,14567,0
12333,1401,0
12333,18676,0
12333,17680,0
12333,3393,0
12333,15551,0
12333,5533,0
12333,8573,0
12333,17549,0
3708,1837,0
3708,7321,0
3708,8655,0
3708,14899,0
3708,1962,0
3708,5757,0
17143,3522,0
9322,11930,0
1818,553,0
14458,4687,0
8688,798,0
1818,7200,0
14458,13052,0
14730,798,0
1818,11718,0
14458,9743,0
1818,14009,0
14458,16221,0
1818,11753,0
5561,1522,0
17297,99,0
10772,14073,0
1655,14073,0
18762,18920,0
1381,18920,0
18096,16293,0
3708,12564,0
6457,17143,0
734,17143,0
17698,5174,0
13520,6608,0
19304,18959,0
1818,13619,0
18148,14073,0
6781,14073,0
9059,14073,0
3708,7112,0
3708,17294,0
3708,7415,0
3708,17704,0
3708,14277,0
3708,7671,0
742,4482,0
3708,14732,0
3708,15896,0
3708,3222,0
3708,1413,0
3708,15379,0
3708,50,0
3708,17834,0
3708,10863,0
1527,14397,0
1527,4633,0
3043,11100,0
17398,1522,0
3480,14073,0
10772,14073,0
5573,14073,0
10025,18920,0
8152,18920,0
5931,18920,0
6484,18920,0
1233,18920,0
3705,18920,0
2000,3155,0
3179,3155,0
5979,3155,0
12335,3155,0
3708,11533,0
19305,798,0
7017,798,0
1655,14073,0
1831,14073,0
3708,11433,0
3708,15361,0
3708,15429,0
15514,4872,0
6985,7583,0
11119,11772,0
1557,11100,0
10772,14073,0
18148,14073,0
5060,18920,0
3708,3431,0
15514,94,0
3708,18451,0
3708,19361,0
3708,15823,0
7671,3155,0
3708,3281,0
3708,6883,0
3708,2689,0
3708,27,0
3708,1986,0
3708,9265,0
3708,18921,0
3708,2511,0
3708,9562,0
3708,14135,0
3708,14992,0
1527,4627,0
15352,3551,0
12645,4245,0
1527,2012,0
1527,17731,0
1527,11965,0
1527,16941,0
6608,13520,0
1401,1522,0
1557,11100,0
9059,14073,0
3480,14073,0
3708,2844,0
19076,10985,0
17159,10985,0
13461,10985,0
3660,10985,0
13897,10985,0
13619,10985,0
4890,10985,0
3178,10985,0
99,10985,0
16425,10985,0
13909,10985,0
5750,10985,0
11753,10985,0
12298,10985,0
14171,10985,0
2784,10985,0
6238,10985,0
4320,10985,0
14458,3673,0
1527,8,0
3015,5060,0
7237,17761,0
13959,4001,0
1655,14073,0
5573,14073,0
3708,12950,0
3708,15832,0
3708,14115,0
3708,1705,0
3708,11848,0
3708,4950,0
3708,9706,0
3708,10292,0
3708,5836,0
3708,8343,0
3708,4857,0
3708,9058,0
3708,10107,0
3708,18749,0
3708,10769,0
3708,10757,0
3708,19107,0
3708,10927,0
3708,17604,0
3708,11510,0
3708,3802,0
3708,125,0
3708,11886,0
3708,7943,0
1450,10985,0
11718,10985,0
553,10985,0
7321,10985,0
16458,10985,0
9060,10985,0
14624,10985,0
94,10985,0
12811,10985,0
13314,10985,0
3431,10985,0
18676,10985,0
9801,10985,0
1398,10985,0
2715,10985,0
14090,10985,0
14009,10985,0
1837,10985,0
2844,10985,0
17914,10985,0
7451,10985,0
7200,10985,0
15514,1726,0
5174,11100,0
17655,11100,0
11744,10485,0
11744,6284,0
17698,1557,0
17698,1557,0
17698,1557,0
17698,1557,0
17698,1557,0
17698,1557,0
17698,1557,0
17698,1557,0
15551,1522,0
14560,1522,0
6883,8904,0
3708,1623,0
14458,6833,0
1527,13687,0
13520,6608,0
264,17761,0
10772,14073,0
18148,14073,0
9059,14073,0
3708,7451,0
14458,1121,0
1527,4181,0
3708,16458,0
14458,12969,0
3708,12665,0
14458,18642,0
3708,1383,0
14458,2761,0
3708,7489,0
3708,241,0
3708,5607,0
3708,9351,0
3708,7991,0
3708,5210,0
3708,18361,0
3708,11940,0
3708,19015,0
3480,14073,0
10769,18920,0
3708,11157,0
6608,795,0
6781,14073,0
18148,14073,0
10772,14073,0
3708,75,0
3708,9388,0
3708,7882,0
3708,17491,0
3708,17141,0
3708,17044,0
3708,4726,0
3708,11336,0
14025,6792,0
1527,8296,0
12645,798,0
15352,798,0
1527,9721,0
1413,798,0
1527,13752,0
1479,889,0
13520,6608,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
16120,1522,0
6822,11021,0
13953,2063,0
10772,14073,0
7583,18920,0
14135,18920,0
241,3155,0
3708,6575,0
3708,3827,0
3708,7527,0
3708,5376,0
3708,6719,0
15514,2441,0
3995,8564,0
6284,8904,0
6781,14073,0
1831,14073,0
6781,14073,0
10679,15106,0
12086,15106,0
3708,15103,0
13520,6608,0
2325,15500,0
6822,11021,0
17845,1522,0
1557,11100,0
1861,11100,0
6781,14073,0
10772,14073,0
14320,14073,0
3708,16882,0
1557,11100,0
1861,11100,0
3708,15193,0
3708,16815,0
3708,8719,0
6985,15466,0
1655,14073,0
18148,14073,0
6781,14073,0
14320,14073,0
15280,18575,0
3708,15225,0
9731,12093,0
1861,11100,0
1557,11100,0
17366,14478,0
19304,4518,0
14320,14073,0
1655,14073,0
18148,14073,0
3708,1358,0
3708,15042,0
3708,3927,0
3708,6509,0
3708,4576,0
3708,18083,0
3708,12591,0
3708,10921,0
4088,6871,0
17784,14032,0
17095,13187,0
16293,16386,0
13752,18920,0
15193,18920,0
3708,18637,0
17750,798,0
15514,17827,0
8296,798,0
4518,798,0
9731,798,0
889,798,0
17698,1861,0
2511,1522,0
12665,1522,0
7237,17761,0
1655,14073,0
14320,14073,0
4088,6871,0
3708,18137,0
17698,1557,0
3708,2245,0
17698,1557,0
3708,2644,0
3708,8636,0
11848,3155,0
11157,10985,0
4245,5724,0
3708,17520,0
17750,17095,0
1527,34,0
6608,13520,0
18920,11414,0
18148,14073,0
1655,14073,0
14320,14073,0
3708,17562,0
3708,4195,0
3708,16507,0
3708,323,0
3708,11475,0
3708,11696,0
3708,1763,0
3708,11447,0
3708,302,0
264,17761,0
3708,3590,0
4088,6871,0
3708,13367,0
3708,3935,0
3708,3033,0
3708,15797,0
3708,4380,0
3708,19069,0
3708,17319,0
3708,8965,0
3708,11215,0
3708,6702,0
3708,18293,0
3708,8526,0
3708,7905,0
3708,16715,0
3708,13434,0
3708,11070,0
3708,11809,0
3708,19078,0
3708,17162,0
3708,17168,0
13270,494,0
1831,14073,0
6781,14073,0
10772,14073,0
1655,14073,0
3708,1945,0
11475,18920,0
4576,18920,0
18575,18920,0
16254,18941,0
6882,18941,0
3708,6633,0
1527,7047,0
15514,9157,0
1557,11100,0
10772,14073,0
6781,14073,0
1831,14073,0
3708,4569,0
1527,17649,0
3708,6677,0
1527,9074,0
3708,15598,0
1527,4300,0
3708,5779,0
1527,2785,0
1861,11100,0
1557,11100,0
16882,3155,0
742,4482,0
3708,13270,0
15785,11823,0
7632,637,0
2644,17143,0
13774,1522,0
6822,11021,0
18920,15145,0
10772,14073,0
1831,14073,0
6781,14073,0
16386,10754,0
3708,2315,0
4380,18920,0
4157,10985,0
14232,10985,0
6675,10985,0
18828,10985,0
4717,10985,0
19239,10985,0
9851,10985,0
12084,10985,0
9935,10985,0
10859,10985,0
8791,10985,0
18637,10985,0
1374,10985,0
7344,10985,0
1867,10985,0
6069,10985,0
15466,10985,0
12158,10985,0
8692,10985,0
6946,10985,0
14069,10985,0
14040,10985,0
15507,4001,0
8823,7883,0
6822,11021,0
1557,11100,0
1861,11100,0
6985,13958,0
5573,14073,0
3708,16201,0
3708,198,0
3708,11515,0
3708,188,0
3708,15024,0
3708,36,0
3708,7726,0
3708,18664,0
3708,15322,0
3708,10976,0
3708,17890,0
3708,6655,0
3708,8934,0
3708,665,0
3708,8807,0
3708,4429,0
3708,7876,0
3708,8303,0
3708,5267,0
3708,14612,0
1557,11100,0
5573,14073,0
3480,14073,0
14320,14073,0
18148,14073,0
4088,6871,0
7295,12836,0
14086,12836,0
18635,12836,0
2315,18920,0
11809,18920,0
13434,18920,0
9157,18920,0
3708,328,0
14458,12765,0
3935,798,0
15514,4393,0
17649,798,0
8823,798,0
6633,798,0
1527,9266,0
17827,798,0
17698,1861,0
13958,17143,0
19304,13832,0
17225,17172,0
18148,14073,0
5573,14073,0
3708,4230,0
3708,13814,0
14458,3409,0
3039,15106,0
6822,11021,0
3480,14073,0
7549,7740,0
3480,14073,0
18148,14073,0
1557,11100,0
1557,11100,0
1527,18262,0
1527,4575,0
1527,13672,0
1527,5301,0
3708,891,0
3708,7523,0
3708,13994,0
3708,2282,0
3708,7401,0
3708,18490,0
3708,15222,0
3708,6876,0
3708,7328,0
3708,11477,0
3708,9304,0
3708,8957,0
3708,8488,0
3708,14038,0
3708,5825,0
3708,1248,0
3708,16279,0
3708,15726,0
3708,13076,0
3708,12594,0
3708,8499,0
17911,13273,0
1861,11100,0
3708,11479,0
14458,5500,0
15514,4393,0
17698,1557,0
7673,11100,0
912,17804,0
15103,1522,0
3480,14073,0
8303,18920,0
14320,14073,0
5573,14073,0
11515,18920,0
3708,3961,0
14458,12821,0
15514,2536,0
17698,1861,0
3708,9606,0
742,4482,0
17698,1557,0
7673,11100,0
3480,14073,0
14320,14073,0
5573,14073,0
3708,18703,0
17698,1861,0
1861,11100,0
1557,11100,0
7673,11100,0
14320,14073,0
10772,14073,0
1655,14073,0
3708,16179,0
17698,1557,0
1557,11100,0
3708,18350,0
17698,1861,0
1557,11100,0
17698,1557,0
1557,11100,0
17698,1557,0
3708,8610,0
17698,1861,0
1861,11100,0
7673,11100,0
18148,14073,0
3480,14073,0
14320,14073,0
3708,14187,0
17698,1557,0
1861,11100,0
7673,11100,0
3708,10752,0
17698,1557,0
1861,11100,0
7673,11100,0
3708,8145,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
3708,2780,0
3708,9107,0
3708,12549,0
3708,9370,0
11886,10985,0
9265,10985,0
15832,10985,0
3802,10985,0
9058,10985,0
1726,10985,0
4950,10985,0
18921,10985,0
14115,10985,0
8343,10985,0
1986,10985,0
5836,10985,0
75,10985,0
11510,10985,0
27,10985,0
9388,10985,0
7673,11100,0
7673,11100,0
17698,1557,0
17698,1557,0
17698,1557,0
17698,1557,0
17698,1557,0
17698,1557,0
18148,14073,0
1557,11100,0
1557,11100,0
1861,11100,0
1861,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
1557,11100,0
3708,19024,0
3708,7932,0
1527,13010,0
6822,11021,0
10772,14073,0
1831,14073,0
2270,13273,0
3708,169,0
3708,18527,0
3708,8685,0
3708,13119,0
3708,18912,0
3708,11538,0
3708,5339,0
3708,5960,0
3708,13979,0
3708,1677,0
3708,2707,0
3708,440,0
14458,10396,0
1527,17425,0
9459,7568,0
17366,5902,0
1527,17023,0
15500,3248,0
1861,11100,0
7673,11100,0
1557,11100,0
1861,11100,0
7673,11100,0
7673,11100,0
7673,11100,0
1557,11100,0
3480,14073,0
3480,14073,0
7523,18920,0
9606,18920,0
3708,14546,0
3708,4987,0
3708,16918,0
3708,3468,0
3708,17759,0
3708,9584,0
10772,14073,0
3708,8938,0
1527,16928,0
14458,14636,0
18920,18400,0
17698,1861,0
8934,1522,0
7673,11100,0
1557,11100,0
6781,14073,0
3480,14073,0
3708,16168,0
14458,3868,0
7673,11100,0
3708,1605,0
14458,16988,0
17023,10636,0
3708,18663,0
14458,10868,0
15749,9459,0
1527,10436,0
7231,6121,0
6719,1522,0
17698,1861,0
3592,4081,0
7673,11100,0
8751,18388,0
6781,14073,0
18148,14073,0
11533,4001,0
6781,14073,0
6871,4001,0
3708,11563,0
4385,12221,0
6999,464,0
6121,6999,0
8685,3155,0
3708,2053,0
1527,9956,0
17698,1557,0
1861,11100,0
7673,11100,0
6985,8156,0
1655,14073,0
10772,14073,0
1831,14073,0
3708,1152,0
1527,7762,0
17698,1557,0
1861,11100,0
3708,5587,0
1527,19215,0
17698,1557,0
1557,11100,0
7673,11100,0
6985,19054,0
1655,14073,0
10772,14073,0
1831,14073,0
1527,6737,0
17698,1557,0
1557,11100,0
7673,11100,0
1527,11666,0
1557,11100,0
1527,266,0
1557,11100,0
1557,11100,0
3708,10154,0
6985,4341,0
7231,6121,0
17698,1557,0
7673,11100,0
1861,11100,0
5279,17143,0
1655,14073,0
18148,14073,0
3480,14073,0
3708,19124,0
7673,11100,0
3708,2320,0
7673,11100,0
3708,4327,0
3708,4703,0
3708,12304,0
6985,9919,0
7673,11100,0
7246,11100,0
1655,14073,0
18148,14073,0
10772,14073,0
1831,14073,0
3708,12743,0
3708,4155,0
3708,15508,0
3708,6214,0
3708,5279,0
3708,13889,0
3708,3730,0
7568,9459,0
6121,6999,0
15190,10985,0
9509,10985,0
13119,10985,0
13979,10985,0
19069,10985,0
15824,10985,0
18527,10985,0
13425,10985,0
409,10985,0
1231,10985,0
8610,10985,0
7932,10985,0
10752,10985,0
2271,10985,0
16902,10985,0
13814,10985,0
5962,10985,0
15726,10985,0
12821,10985,0
16201,10985,0
2536,10985,0
17218,10985,0
5646,10985,0
6062,10985,0
5492,10985,0
2707,10985,0
14322,10985,0
12549,10985,0
15262,10985,0
4987,10985,0
18912,10985,0
4431,10985,0
15222,10985,0
1763,10985,0
16715,10985,0
7401,10985,0
12594,10985,0
12591,10985,0
6326,10985,0
11477,10985,0
4404,10985,0
2780,10985,0
12692,10985,0
6300,10985,0
14269,10985,0
34,10985,0
8965,10985,0
17562,10985,0
3961,10985,0
17698,1557,0
1831,14073,0
3480,14073,0
6781,14073,0
9059,14073,0
4440,10985,0
3927,10985,0
8526,10985,0
3708,18899,0
18490,798,0
13832,798,0
464,798,0
1557,11100,0
1861,11100,0
7673,11100,0
6985,12619,0
1655,14073,0
10772,14073,0
18148,14073,0
3708,12921,0
1557,11100,0
3708,6182,0
1527,17670,0
9919,17143,0
4341,17143,0
5960,1522,0
7876,12410,0
17698,1861,0
7673,11100,0
18148,14073,0
1831,14073,0
14320,14073,0
3708,17424,0
1527,1175,0
17698,1861,0
3708,6850,0
17698,1861,0
3708,16369,0
3708,13729,0
1527,9002,0
6699,18616,0
17698,1861,0
1557,11100,0
7673,11100,0
1831,14073,0
10772,14073,0
18148,14073,0
3708,4101,0
17698,1557,0
1557,11100,0
7673,11100,0
3708,6582,0
17698,1861,0
1557,11100,0
3708,10153,0
7231,17507,0
19054,5833,0
12743,18920,0
12221,18920,0
10436,18920,0
18663,18920,0
8156,18920,0
266,3155,0
3708,4386,0
1527,6491,0
17168,12410,0
17698,1861,0
9542,18400,0
1861,11100,0
6822,14761,0
15598,1522,0
169,1522,0
1557,11100,0
7673,11100,0
19304,17784,0
1396,16217,0
9322,11728,0
18148,14073,0
10772,14073,0
3708,16124,0
1527,4709,0
17698,1861,0
1861,11100,0
7673,11100,0
3708,2904,0
1527,15519,0
1861,11100,0
3708,16652,0
1861,11100,0
3708,1545,0
1861,11100,0
3708,10165,0
1861,11100,0
3708,14039,0
1861,11100,0
3708,739,0
1861,11100,0
3708,4417,0
1861,11100,0
3708,12119,0
1861,11100,0
3708,2433,0
3708,15390,0
3708,16007,0
3708,18303,0
3708,18486,0
3708,2823,0
3708,11953,0
